Date,Open,High,Low,Close,Adj Close,Volume
26-12-05,8.842746198,9.094371198,8.842746198,8.986527,5.07647316,663104.508
27-12-05,10.40711113,10.54551317,10.18568143,10.32408343,5.832056637,473866.404
28-12-05,10.18568143,10.46248543,10.1026527,10.46248543,5.910238785,321209.361
29-12-05,10.46248543,11.154429,10.42097057,10.9191721,6.168221466,834144.96
30-12-05,10.9191721,11.16828946,10.71156857,10.71156857,6.050946,643677.738
02-01-06,10.51782551,11.04371367,10.51782551,11.02988746,6.23076366,542876.862
03-01-06,11.02988746,11.4727469,10.96068593,11.0714013,6.254214516,658313.931
04-01-06,11.20980333,11.23748997,10.68391517,10.73925623,6.066586944,682471.515
05-01-06,10.84997057,11.18211567,10.725429,10.87765823,6.144769587,610234.812
06-01-06,10.96068593,11.154429,10.2410547,10.2410547,5.785153374,1103380.08
09-01-06,10.29639577,10.37945674,9.964250703,10.1026527,5.706971226,640294.083
10-01-06,10.1026527,10.18568143,9.839709132,9.881223,5.581885353,442784.166
11-01-06,9.85353633,10.0334522,9.770507637,10.00576457,5.652237954,586746.072
12-01-06,10.0334522,10.08882551,9.645966066,9.687479934,5.472440424,502784.7
13-01-06,9.742821,9.867395769,9.604452198,9.604452198,5.425538679,344894.814
16-01-06,9.618279429,9.798195297,9.535250703,9.604452198,5.425538679,448135.05
17-01-06,9.742821,9.991938363,9.687479934,9.701307132,5.480250831,691442.07
18-01-06,9.549077901,9.576764571,9.037016967,9.28613433,5.245721019,831823.608
19-01-06,9.244620495,9.313821,8.912475396,9.009362538,5.089372332,660950.004
20-01-06,9.106218462,9.216932835,8.995503099,8.995503099,5.081543808,413787.198
23-01-06,8.82944667,9.120077901,8.801760033,9.050877396,5.112824706,377747.535
24-01-06,9.133905132,9.25844667,9.092391264,9.106218462,5.144086497,288277.902
25-01-06,9.106218462,9.106218462,8.801760033,8.843273901,4.995549735,432869.349
03-02-06,9.161591769,9.25844667,9.064703604,9.106218462,5.144086497,445262.895
06-02-06,8.85713433,9.272307132,8.732558538,9.272307132,5.237910084,340763.61
07-02-06,9.244620495,9.466050198,9.161591769,9.299993769,5.253550566,384908.271
08-02-06,9.410709132,9.452223,9.272307132,9.272307132,5.237910084,292723.86
09-02-06,9.438362538,9.466050198,9.175418967,9.175418967,5.183177802,258415.344
10-02-06,9.230793264,9.244620495,8.815620495,8.870960538,5.011189689,350442.378
13-02-06,8.85713433,9.078564066,8.69104467,9.078564066,5.12846466,318612.591
14-02-06,9.050877396,9.272307132,9.009362538,9.203105637,5.198817756,275963.061
15-02-06,9.133905132,9.659793264,9.064703604,9.521391264,5.378616804,874551.876
16-02-06,9.659793264,9.728993769,9.549077901,9.549077901,5.394256758,400646.103
17-02-06,9.604452198,9.632105637,9.383022495,9.410709132,5.316092727,282258.174
20-02-06,9.355334835,9.466050198,9.28613433,9.410709132,5.316092727,184840.953
21-02-06,9.452223,9.535250703,9.327648198,9.327648198,5.26917237,240946.365
22-02-06,9.42453633,9.452223,9.050877396,9.078564066,5.12846466,354219.459
23-02-06,9.106218462,9.120077901,8.82944667,8.82944667,4.9877388,385537.779
24-02-06,8.815620495,9.078564066,8.815620495,9.078564066,5.12846466,225798.672
27-02-06,8.995503099,9.355334835,8.953989264,9.28613433,5.245721019,276041.733
01-03-06,9.272307132,9.728993769,9.189279429,9.673652703,5.464629489,624084.12
02-03-06,9.825881934,9.85353633,9.438362538,9.438362538,5.331713574,383767.263
03-03-06,9.493736835,9.728993769,9.410709132,9.452223,5.339544111,374363.913
06-03-06,9.493736835,9.798195297,9.493736835,9.701307132,5.480250831,444948.141
07-03-06,9.632105637,9.645966066,9.466050198,9.466050198,5.347355541,281707.371
08-03-06,9.452223,9.549077901,9.189279429,9.272307132,5.237910084,401393.652
09-03-06,9.355334835,9.452223,9.299993769,9.327648198,5.26917237,233943.006
10-03-06,9.327648198,9.383022495,9.14773233,9.230793264,5.21445771,323727.393
13-03-06,9.355334835,9.493736835,9.230793264,9.493736835,5.362995495,259871.106
14-03-06,9.438362538,9.493736835,9.203105637,9.28613433,5.245721019,236736.489
15-03-06,9.410709132,9.770507637,9.383022495,9.770507637,5.519342664,572700.051
16-03-06,9.798195297,10.31025623,9.742821,9.908909637,5.597525802,986526.618
17-03-06,10.019625,10.2271953,9.991938363,10.19954087,5.761701495,525250.473
20-03-06,10.32408343,10.51782551,10.21336807,10.21336807,5.76951342,578365.689
21-03-06,10.26874236,10.35177007,9.687479934,9.798195297,5.534983113,472056.552
22-03-06,9.687479934,9.895083429,9.632105637,9.812022495,5.542794015,309681.372
23-03-06,9.908909637,10.04731164,9.812022495,9.85353633,5.566245399,408711.732
24-03-06,9.991938363,10.1026527,9.798195297,9.881223,5.581885353,420279.057
27-03-06,10.04731164,10.04731164,9.908909637,9.964250703,5.628788088,229890.507
28-03-06,10.019625,10.1026527,9.908909637,9.978111132,5.63661813,272736.783
29-03-06,10.04731164,10.40711113,10.04731164,10.33790964,5.839867044,519348.786
30-03-06,10.4347978,10.49013887,10.18568143,10.21336807,5.76951342,498574.824
31-03-06,10.37945674,10.49013887,10.29639577,10.39328393,5.871147447,463794.21
03-04-06,10.46248543,10.49013887,10.37945674,10.39328393,5.871147447,244290.651
04-04-06,10.46248543,10.71156857,10.40711113,10.40711113,5.878957854,468200.799
06-04-06,10.54551317,10.5731998,10.42097057,10.51782551,5.941500048,392816.523
07-04-06,10.51782551,10.54551317,10.33790964,10.37945674,5.863336545,257982.582
10-04-06,10.37945674,10.51782551,10.28256857,10.32408343,5.832056637,185431.125
11-04-06,10.40711113,10.448625,10.26874236,10.4347978,5.894598831,209942.799
12-04-06,10.4347978,10.5731998,10.40711113,10.5731998,5.972781474,222572.427
13-04-06,10.65622751,10.65622751,10.29639577,10.29639577,5.816416155,248972.658
14-04-06,10.32408343,10.49013887,10.29639577,10.46248543,5.910238785,195818.106
17-04-06,10.448625,10.448625,10.1026527,10.1026527,5.706971226,238034.841
18-04-06,10.019625,10.2410547,9.991938363,10.14416657,5.730422115,169299.834
19-04-06,10.25488193,10.32408343,9.964250703,10.13034036,5.722611708,318376.542
20-04-06,10.2410547,10.32408343,10.1026527,10.2410547,5.785153374,368501.562
21-04-06,10.32408343,10.9329993,10.26874236,10.75311567,6.074415468,807862.77
24-04-06,10.73925623,10.96068593,10.725429,10.79462951,6.097867347,533984.979
25-04-06,10.96068593,11.01606023,10.65622751,10.68391517,6.035324163,463046.661
26-04-06,10.51782551,10.62854087,10.13034036,10.18568143,5.753873994,827338.347
27-04-06,10.26874236,10.3655973,10.158027,10.17185423,5.746063059,392462.433
28-04-06,10.26874236,10.32408343,10.17185423,10.31025623,5.824245207,201208.293
02-05-06,10.40711113,10.46248543,10.19954087,10.2410547,5.785153374,268290.858
03-05-06,10.31025623,10.587027,10.29639577,10.42097057,5.886787401,311884.683
04-05-06,10.47631164,10.68391517,10.47631164,10.49013887,5.925861612,330888.129
05-05-06,10.65622751,10.76694287,10.53168593,10.5731998,5.972781474,650248.269
08-05-06,10.76694287,11.30665823,10.6424013,11.30665823,6.387111819,993254.526
09-05-06,11.38971917,11.52808797,11.154429,11.154429,6.301117251,804125.025
10-05-06,11.32051767,11.4035464,11.04371367,11.16828946,6.308946303,474692.658
11-05-06,11.0714013,11.5696018,11.0714013,11.4727469,6.480934944,375111.462
12-05-06,11.08522751,11.29283103,11.0714013,11.0714013,6.254214516,349301.403
15-05-06,10.96068593,10.96068593,10.79462951,10.79462951,6.097867347,289418.91
16-05-06,10.9329993,11.0575741,10.80845674,10.80845674,6.105678282,234454.506
17-05-06,10.9329993,10.9329993,10.69774236,10.76694287,6.082227393,234336.465
18-05-06,9.178256934,9.298047099,9.070412736,9.070412736,5.123859279,480650.808
19-05-06,9.034442868,9.130307835,8.938611132,8.950590363,5.056171923,453839.43
22-05-06,10.37945674,10.40711113,9.964250703,9.964250703,5.628788088,325222.491
23-05-06,9.825881934,9.867395769,9.549077901,9.576764571,5.409897735,393170.613
24-05-06,9.756681429,10.08882551,9.632105637,9.964250703,5.628788088,379124.592
25-05-06,10.04731164,10.1026527,9.715166571,9.825881934,5.550623067,320737.197
26-05-06,9.964250703,10.1026527,9.632105637,9.687479934,5.472440424,277812.249
29-05-06,8.507235429,8.555183538,8.327516967,8.459318571,4.778654397,171092.955
30-05-06,9.825881934,9.881223,9.618279429,9.770507637,5.519342664,148132.446
01-06-06,10.13034036,10.46248543,10.019625,10.25488193,5.792964309,412410.141
02-06-06,10.40711113,10.54551317,10.29639577,10.3655973,5.855506998,386521.377
05-06-06,10.51782551,10.54551317,9.85353633,9.936597297,5.613166251,393052.605
06-06-06,10.1026527,10.3655973,9.964250703,10.3655973,5.855506998,253536.624
07-06-06,10.07496607,10.21336807,9.659793264,9.715166571,5.488080873,414298.698
08-06-06,9.604452198,9.618279429,9.037016967,9.050877396,5.112824706,545394.894
09-06-06,9.133905132,9.327648198,8.746418967,9.216932835,5.206629186,473472.978
12-06-06,9.092391264,9.244620495,8.953989264,9.078564066,5.12846466,211319.856
13-06-06,8.801760033,8.801760033,8.469614967,8.524989264,4.815750687,449433.402
14-06-06,8.331246198,8.469614967,8.220530835,8.372760033,4.729756614,688648.62
15-06-06,8.441961033,8.635703604,8.317386231,8.358900099,4.721927595,451085.877
16-06-06,8.58033033,8.787932835,8.455787736,8.524989264,4.815750687,557906.481
19-06-06,8.483475396,8.608016967,8.262045165,8.289699099,4.682836257,262979.343
20-06-06,8.303559033,8.386587264,7.749984231,7.916040165,4.471756311,465879.447
21-06-06,7.985241165,8.109815967,7.639268868,7.749984231,4.377952326,448489.14
22-06-06,8.082128802,8.289699099,7.971413967,8.289699099,4.682836257,300750.153
23-06-06,8.303559033,8.58033033,8.220530835,8.455787736,4.776659877,332501.235
26-06-06,8.331246198,8.552675901,8.331246198,8.469614967,4.784470779,244802.118
27-06-06,8.414273901,8.455787736,8.262045165,8.303559033,4.690666794,432318.513
28-06-06,8.165157033,8.206670868,7.929900099,8.109815967,4.581220875,333760.284
29-06-06,8.275871901,8.358900099,8.192844165,8.192844165,4.62812361,372514.725
30-06-06,8.441961033,8.441961033,8.303559033,8.303559033,4.690666794,336278.316
03-07-06,8.331246198,8.455787736,8.248185231,8.262045165,4.66721442,193693.5
04-07-06,8.331246198,8.635703604,8.303559033,8.483475396,4.792299831,310389.585
05-07-06,8.469614967,8.511128802,8.331246198,8.331246198,4.706306253,152578.371
06-07-06,8.303559033,8.400413967,8.220530835,8.358900099,4.721927595,213247.749
07-07-06,8.358900099,8.566503099,8.317386231,8.511128802,4.807921635,301733.784
10-07-06,8.441961033,8.608016967,8.414273901,8.594189769,4.85484252,216474.027
11-07-06,8.566503099,8.608016967,8.386587264,8.386587264,4.737568044,223674.066
12-07-06,8.441961033,8.58033033,8.331246198,8.331246198,4.706306253,228277.401
13-07-06,8.289699099,8.400413967,8.262045165,8.289699099,4.682836257,157378.419
14-07-06,8.082128802,8.151329835,7.971413967,7.971413967,4.503037209,278008.962
17-07-06,7.916040165,7.971413967,7.583927802,7.680783231,4.338860493,265536.744
18-07-06,7.722297099,7.874525802,7.722297099,7.791498099,4.40140371,116814.126
19-07-06,7.888386231,7.916040165,7.694609934,7.694609934,4.346671923,145811.094
20-07-06,7.971413967,8.026755033,7.902212967,7.999101099,4.518678186,191490.189
21-07-06,7.888386231,7.916040165,7.833011934,7.916040165,4.471756311,146716.02
24-07-06,7.846871901,7.916040165,7.749984231,7.916040165,4.471756311,81364.635
25-07-06,8.054442165,8.192844165,8.054442165,8.082128802,4.565580426,192237.738
26-07-06,6.997518165,7.057412736,6.877694769,6.877694769,3.885197118,180090.669
27-07-06,6.877694769,7.213172802,6.877694769,7.165256934,4.047641895,308830.764
28-07-06,8.248185231,8.497301604,8.206670868,8.303559033,4.690666794,283595.895
31-07-06,8.469614967,8.483475396,8.248185231,8.262045165,4.66721442,234690.555
01-08-06,8.220530835,8.317386231,8.054442165,8.165157033,4.612483161,364488.399
02-08-06,7.946498802,8.113940967,7.885613769,8.037842967,4.697464101,361183.482
03-08-06,8.022630033,8.144400099,7.916040165,7.916040165,4.626280659,293725.344
04-08-06,7.916040165,8.311841769,7.916040165,8.159613066,4.768629921,378816.999
07-08-06,8.159613066,8.418432132,8.098728,8.372760033,4.893196671,317081.754
08-08-06,8.585874297,8.585874297,8.433645066,8.524989264,4.982161107,209420.607
09-08-06,8.524989264,8.677218462,8.479317165,8.677218462,5.071127061,248836.731
10-08-06,8.64675933,8.798987538,8.64675933,8.677218462,5.071127061,227447.583
11-08-06,8.707644363,8.753316462,8.585874297,8.662004505,5.062236069,159524.475
14-08-06,8.707644363,8.814233736,8.677218462,8.692431429,5.080017558,135416.985
15-08-06,8.707644363,8.783774604,8.64675933,8.783774604,5.133401361,147649.557
16-08-06,8.936003802,9.042560934,8.890331736,8.951216769,5.231257812,286536.03
17-08-06,9.057807132,9.377477505,9.027348,9.133905132,5.338023933,504719.721
18-08-06,9.316593462,9.377477505,9.164364264,9.164364264,5.355825057,214606.92
21-08-06,9.164364264,9.194790165,8.616333429,8.631546396,5.044435902,250.371
22-08-06,8.677218462,9.012135033,8.677218462,8.920790868,5.213475828,178.827
23-08-06,8.890331736,8.996888868,8.677218462,8.981675901,5.249057979,200442.858
24-08-06,8.936003802,9.194790165,8.920790868,8.996888868,5.257948476,185456.172
25-08-06,9.088233033,9.133905132,8.82944667,8.82944667,5.160093015,147220.359
28-08-06,8.82944667,8.82944667,8.692431429,8.82944667,5.160093015,125294.664
29-08-06,8.966462967,8.966462967,8.82944667,8.82944667,5.160093015,101902.515
30-08-06,8.951216769,9.149118066,8.920790868,9.118692165,5.329132413,196186.518
31-08-06,9.28613433,9.347019363,9.133905132,9.133905132,5.338023933,297302.148
01-09-06,9.225249297,9.681935934,9.225249297,9.621050901,5.622720444,485226.258
04-09-06,9.307881231,9.626858736,9.293394363,9.48185733,5.54137353,465959.934
05-09-06,9.986394363,10.00163957,9.742821,9.788493066,5.720577885,207739.521
06-09-06,9.742821,9.971181429,9.681935934,9.788493066,5.720577885,232633.929
07-09-06,9.727608033,10.04731164,9.727608033,10.04731164,5.871835794,367299.768
08-09-06,9.597851802,9.713847297,9.496377396,9.713847297,5.676952182,360539.652
11-09-06,10.2147538,10.32131093,9.92550933,9.955968462,5.818451991,311501.949
12-09-06,9.955968462,10.00163957,9.742821,9.773280132,5.711686398,210135.948
13-09-06,9.986394363,9.986394363,9.560165868,9.651510033,5.640521568,236067.612
14-09-06,9.742821,9.742821,9.362264571,9.438362538,5.515954323,219185.208
15-09-06,9.423149604,9.681935934,9.423149604,9.681935934,5.658303585,199226.775
18-09-06,9.864624297,10.07773754,9.803739264,9.986394363,5.836234998,345839.076
19-09-06,9.92550933,9.955968462,9.773280132,9.773280132,5.711686398,216466.866
20-09-06,9.773280132,9.895083429,9.681935934,9.864624297,5.765068683,248908.275
21-09-06,9.986394363,10.04731164,9.697182132,9.697182132,5.667213222,234028.872
22-09-06,9.697182132,9.818952198,9.681935934,9.712395066,5.676103224,178338.369
25-09-06,9.681935934,9.742821,9.484034637,9.590591769,5.604919782,152764.359
26-09-06,9.666723,9.697182132,9.499280835,9.499280835,5.551556109,174332.367
27-09-06,9.651510033,9.727608033,9.575378802,9.681935934,5.658303585,199047.915
28-09-06,9.727608033,9.727608033,9.438362538,9.484034637,5.542645482,190249.059
29-09-06,9.514493769,9.636263868,9.514493769,9.560165868,5.587138788,105836.973
02-10-06,9.590591769,9.712395066,9.514493769,9.712395066,5.676103224,182022.456
03-10-06,9.681935934,9.742821,9.621050901,9.697182132,5.667213222,146147.331
04-10-06,9.742821,9.910296396,9.742821,9.834165165,5.747268021,289540.515
05-10-06,10.04731164,10.24521297,9.971181429,10.15386877,5.934110094,472564.455
09-10-06,9.670352505,9.670352505,9.670352505,9.670352505,5.651533503,472564.455
11-10-06,10.2604259,10.5344252,10.2147538,10.44311426,6.103149492,449064.99
12-10-06,10.44311426,10.47354017,10.18429467,10.18429467,5.951891616,345588.705
13-10-06,10.382196,10.382196,10.09298374,10.12340964,5.916308937,265075.338
16-10-06,10.2604259,10.306098,10.1386226,10.2604259,5.996383899,228699.438
17-10-06,10.04731164,10.19954087,9.773280132,9.773280132,5.711686398,232598.157
18-10-06,9.651510033,9.681935934,9.377477505,9.46882167,5.53375548,290720.859
19-10-06,9.438362538,9.605837967,9.347019363,9.423149604,5.507063331,172329.366
20-10-06,9.560165868,9.575378802,9.484034637,9.499280835,5.551556109,109163.406
23-10-06,9.621050901,9.712395066,9.499280835,9.712395066,5.676103224,134701.611
24-10-06,9.742821,10.04731164,9.742821,9.940722297,5.809542354,322482.699
25-10-06,10.01685251,10.10819667,9.895083429,9.895083429,5.782869312,159095.277
26-10-06,9.568844868,9.61233867,9.539871198,9.539871198,5.575277895,215760.435
27-10-06,10.04731164,10.07773754,9.92550933,10.00163957,5.845143645,75219.738
30-10-06,9.895083429,9.955968462,9.84941133,9.92550933,5.800651329,108269.205
31-10-06,10.04731164,10.04731164,9.803739264,9.879837264,5.773960698,128478.009
01-11-06,9.895083429,10.01685251,9.895083429,9.940722297,5.809542354,114385.491
02-11-06,9.879837264,10.00163957,9.818952198,9.940722297,5.809542354,104942.805
03-11-06,9.940722297,10.07773754,9.940722297,9.986394363,5.836234998,224335.782
06-11-06,9.742821,9.834165165,9.681935934,9.697182132,5.667213222,178266.825
07-11-06,9.773280132,9.818952198,9.742821,9.742821,5.693885241,121610.61
08-11-06,9.742821,9.879837264,9.681935934,9.742821,5.693885241,206451.861
09-11-06,9.84941133,9.864624297,9.590591769,9.590591769,5.604919782,166105.764
10-11-06,9.651510033,9.666723,9.529706736,9.590591769,5.604919782,115422.747
13-11-06,9.666723,9.666723,9.392691462,9.407936637,5.498172834,139065.3
14-11-06,9.407936637,9.46882167,9.362264571,9.438362538,5.515954323,159667.563
15-11-06,9.560165868,9.666723,9.560165868,9.651510033,5.640521568,166534.995
16-11-06,9.803739264,9.971181429,9.773280132,9.818952198,5.738378052,216502.638
